Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Utilization_Ratio,avg_spend
-0.2271209903952996,0.8043633883839909,0.6933212981140404,-0.7850659391763253,-1.418620934391556,-0.9905660970240775,0.02962927355937737
-1.9782567424286222,-0.48144835373282224,-1.3958054327670324,-0.7585416773350042,-1.418620934391556,-0.9905660970240775,-0.23597661859638358
-0.10203986525006226,-0.48144835373282224,0.6933212981140404,-0.6249379880602018,1.0726130305511574,1.5306712067770867,0.11817304283212972
-0.6023643658310116,-0.48144835373282224,0.6933212981140404,-0.6619409706289584,1.2013431320860908,2.008836902325583,0.44723304651204554
-1.4779322418476728,0.16145751732558436,-1.3958054327670324,-0.6579022970152594,0.43018852384348916,1.0959751199148169,0.4021520151590772
-0.4772832406857742,0.16145751732558436,-0.35124206732649593,0.858455914917383,-0.8975705234168251,-0.8963819448705858,-0.8412603962026665
-0.4772832406857742,-1.7672600958496354,-0.35124206732649593,-0.14499074807547482,0.21809035655259873,-0.33127703194963515,-0.973103167877198
0.023041259895175064,-0.48144835373282224,-1.3958054327670324,0.016447043131578028,0.1972483401136095,-0.4471959884462404,0.020952744183498944
-1.7280944921381476,0.8043633883839909,-0.35124206732649593,-0.7585416773350042,-0.4856341985050378,0.6359217613189151,-0.3329740013705314
-0.9776077412667236,0.16145751732558436,0.6933212981140404,-0.7865613399468031,-0.6842463551589352,0.5163803374317908,0.18446223549365995
1.7741770119284976,0.8043633883839909,1.7378846635545768,1.7034119269077792,-1.077792665565732,-0.9507189557283694,-0.3855165592564156
-1.102688866411961,0.16145751732558436,-0.35124206732649593,-0.4591340632167176,0.43631852867848603,0.24469528314287237,-0.40741503738932605
-1.2277699915571982,1.4472692594423975,0.6933212981140404,-0.6234098412874509,0.5049745828304506,0.9474539569035417,-0.33416692807030474
1.0236902610570737,0.8043633883839909,2.7824480289951135,-0.6792963518337735,1.41589330131098,2.317579798019511,-0.058938253832665315
-1.4779322418476728,0.16145751732558436,0.6933212981140404,-0.5751640646048833,0.7023607385173486,0.8677596743121255,0.1938886841272281
0.773528010766599,0.8043633883839909,0.6933212981140404,0.02310539692713599,0.3382384513185367,-0.4037263797600134,0.11981726608082215
1.7741770119284976,0.8043633883839909,-1.3958054327670324,-0.673402071424591,-1.418620934391556,-0.9905660970240775,-0.10752977044156184
-0.35220211554053693,-0.48144835373282224,-0.35124206732649593,-0.5132741203084675,0.6790667201443606,0.5815847504611313,0.09062978924316777
0.023041259895175064,0.16145751732558436,-0.35124206732649593,-0.7502460234257845,0.16169431207062784,1.6465901632736921,-0.20448284230793368
0.39828463533088704,-0.48144835373282224,-1.3958054327670324,1.0783998968526174,0.7097167443193448,-0.6500541623152996,0.2855087871828666
1.0236902610570737,-0.48144835373282224,0.6933212981140404,-0.7453341230847991,-1.418620934391556,-0.9905660970240775,-0.24497429631582165
-0.10203986525006226,-0.48144835373282224,0.6933212981140404,0.6891590831647536,0.5969246553554031,-0.5920946840669971,-0.12561686690816556
-1.3528511167024355,0.16145751732558436,-0.35124206732649593,1.4535599295629895,-1.418620934391556,-0.9905660970240775,-0.2021617563933493
-0.9776077412667236,-0.48144835373282224,-0.35124206732649593,0.32578761127274625,-0.4353681588580638,-0.7406158470782724,-0.5523339418354456
0.39828463533088704,1.4472692594423975,-0.35124206732649593,-0.7032009334932356,0.3149444329455487,1.3350579676890655,-0.14597699015700188
0.023041259895175064,-0.48144835373282224,0.6933212981140404,-0.5252809878086541,0.3455944571205329,0.37148164181103427,-0.3339613289610635
1.2738525113475483,1.4472692594423975,-0.35124206732649593,-0.3229106937600564,-1.418620934391556,-0.9905660970240775,0.0773013310333176
-1.4779322418476728,1.4472692594423975,0.6933212981140404,0.5792416688675919,0.5515626195764265,-0.5739823471144024,0.1009512782073793
0.5233657604761244,0.8043633883839909,0.6933212981140404,-0.656046690219776,0.5969246553554031,1.269853554659725,-0.13954854871978484
-1.102688866411961,0.16145751732558436,-1.3958054327670324,-0.7029826268114141,-0.2919260457191378,0.5200028048223096,-0.2706418179271746
0.023041259895175064,-0.48144835373282224,0.6933212981140404,-0.6086741402644947,-1.418620934391556,-0.9905660970240775,-0.20137592870414933
1.524014761638023,0.16145751732558436,-0.35124206732649593,-0.6012517130825613,-0.06634186779125437,0.28454242443858024,-0.25730839686258267
1.7741770119284976,-0.48144835373282224,2.7824480289951135,-0.140297154416311,-1.418620934391556,-0.9905660970240775,0.1520032446657834
0.023041259895175064,-0.48144835373282224,0.6933212981140404,-0.32378392048734267,1.1339130789011258,0.338879435296364,0.3798141614617028
-1.2277699915571982,0.8043633883839909,0.6933212981140404,-0.4314091146253779,-1.418620934391556,-0.9905660970240775,-0.024945867771442958
-0.9776077412667236,-1.7672600958496354,-0.35124206732649593,-0.30817499273710025,-0.322576069894122,-0.4327061188841647,-0.5607175655866316
0.023041259895175064,-0.48144835373282224,-1.3958054327670324,-0.03823878066472588,-0.5653242613599967,-0.6862788362204887,-0.3400411883343408
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.172799410979323
0.2732035101856497,0.16145751732558436,-1.3958054327670324,-0.5611924369683027,0.5086525857314487,0.6359217613189151,-0.47201118247257706
0.39828463533088704,0.16145751732558436,-0.35124206732649593,1.0031932449650856,-0.35445209503610553,-0.8130651948886508,0.4051958272591088
0.023041259895175064,1.4472692594423975,-0.35124206732649593,-0.574290837877597,0.36888847549352083,0.5707173482895745,0.09799691691192036
0.39828463533088704,0.16145751732558436,-0.35124206732649593,-0.16551157616670262,0.36766247452652145,-0.25158274935821906,-0.46217880774418
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.6691450911290703,1.1437210866371206,2.0197043044971403,-0.5141010617126974
1.3989336364927856,1.4472692594423975,-0.35124206732649593,-0.6380363889694962,-1.418620934391556,-0.9905660970240775,-0.6026419830831705
-0.35220211554053693,-0.48144835373282224,-1.3958054327670324,-0.2642953496909642,1.1878571214490978,0.24831775053339128,-0.20855888492574273
0.023041259895175064,0.8043633883839909,-0.35124206732649593,-0.5879350054914454,1.6672234995458504,1.8096011958470433,0.06479146811661467
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,2.823980124697911,0.015800196997703207,-0.8674022057464345,-0.13476149199493329
0.8986091359118363,0.8043633883839909,-1.3958054327670324,-0.7446792030393344,-0.05285585715426133,1.222761478582979,0.3278734693911832
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,-0.565667723945645,0.8090228226462935,0.9112292829983526,0.32552153690443575
0.023041259895175064,-0.48144835373282224,0.6933212981140404,-0.7581050639713611,-1.418620934391556,-0.9905660970240775,0.017327199655082837
0.5233657604761244,-0.48144835373282224,1.7378846635545768,0.48580640904795885,0.8323168410192815,-0.4834206623514295,-0.5372988480006742
1.524014761638023,-1.7672600958496354,1.7378846635545768,-0.35456516262418436,0.7918588091083024,0.21933801140923992,-0.32826254339465805
0.2732035101856497,0.16145751732558436,-0.35124206732649593,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.29672219029973945
1.2738525113475483,0.8043633883839909,0.6933212981140404,-0.433919641466326,0.9267189154782327,0.49464553308867726,-0.11106091385583884
1.6490958867832604,0.16145751732558436,-0.35124206732649593,-0.7408588361074568,0.45470854318347653,1.9907245653729888,0.12206618262236739
0.023041259895175064,0.8043633883839909,-0.35124206732649593,-0.7322357221755048,0.5589186253784227,2.026949239278178,-0.11501883753004082
0.023041259895175064,0.16145751732558436,-1.3958054327670324,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,0.16317068495498382
1.2738525113475483,0.16145751732558436,-1.3958054327670324,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.4206556200244633
1.524014761638023,0.8043633883839909,0.6933212981140404,-0.44177868201190257,0.19479633817961076,0.04545957666433189,-0.4210265046921144
-1.60301336699291,0.8043633883839909,0.6933212981140404,-0.5856427853323188,-1.418620934391556,-0.9905660970240775,0.17416179226071105
-0.7274454909762489,-0.48144835373282224,0.6933212981140404,-0.4995207993537085,-1.418620934391556,-0.9905660970240775,-0.019753870988675627
0.023041259895175064,0.8043633883839909,-0.35124206732649593,-0.7112782807206338,-0.7712924238158902,-0.09219418417538679,-0.2600308980453571
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,0.13804386490619389,-1.418620934391556,-0.9905660970240775,-0.6706273630374239
1.7741770119284976,-0.48144835373282224,-0.35124206732649593,-0.7618162775623278,-0.21346198383117837,1.1466896633820818,-0.42776711789604877
1.0236902610570737,-0.48144835373282224,0.6933212981140404,1.6791798852255848,-1.418620934391556,-0.9905660970240775,-0.5422219609178487
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.7322357221755048,-0.0687938697252531,1.0706178481811846,0.10203214209596234
0.6484468856213617,0.8043633883839909,-0.35124206732649593,-0.06476304250604693,1.2025691330530903,-0.026989771146046265,-0.38028057888518896
-1.4779322418476728,-0.48144835373282224,-0.35124206732649593,-0.473760610898763,-1.418620934391556,-0.9905660970240775,-0.4931635725502161
0.39828463533088704,0.16145751732558436,-1.3958054327670324,-0.21834179316752317,1.1339130789011258,0.14326619620834266,-0.05297227266275203
0.023041259895175064,-0.48144835373282224,0.6933212981140404,-0.7187007079025672,-1.418620934391556,-0.9905660970240775,-0.6731437867248116
0.5233657604761244,1.4472692594423975,1.7378846635545768,-0.6736203781064125,-1.418620934391556,-0.9905660970240775,-0.5381586260938649
-0.7274454909762489,-0.48144835373282224,-0.35124206732649593,0.02452439035897621,-1.418620934391556,-0.9905660970240775,-0.5420276275132232
-0.6023643658310116,1.4472692594423975,-1.3958054327670324,-0.655500923515222,-1.418620934391556,-0.9905660970240775,-0.19482394589182506
0.5233657604761244,-0.48144835373282224,0.6933212981140404,-0.6407652224922659,0.2511923826615816,0.7880653917207094,-0.3757928400336132
0.773528010766599,-0.48144835373282224,1.7378846635545768,-0.25992921605453273,1.6672234995458504,0.4656657939645261,-0.39505716026319776
-1.60301336699291,1.4472692594423975,0.6933212981140404,-0.6906482992884952,0.17640632367462025,1.0452605764475524,-0.15500033529600157
-0.10203986525006226,1.4472692594423975,-1.3958054327670324,-0.7098592872887936,0.023156202799699408,0.9981685003708066,0.17970234558958084
-0.8525266161214862,0.16145751732558436,-1.3958054327670324,-0.6580114503561701,0.7710167926693131,1.4835791307003412,0.7618394980818584
-1.3528511167024355,-0.48144835373282224,-1.3958054327670324,-0.3438681352149273,0.24383637685958542,-0.0958166515659057,-0.7066008305487279
0.023041259895175064,-0.48144835373282224,-1.3958054327670324,-0.7152078009934221,0.4191545151404949,1.606743021977984,-0.419079360186947
0.023041259895175064,1.4472692594423975,0.6933212981140404,-0.22248962012213305,1.6672234995458504,0.38959397876362883,0.1275119187635797
-1.60301336699291,-0.48144835373282224,0.6933212981140404,-0.16834956303038306,-1.418620934391556,-0.9905660970240775,-0.10058215184172915
0.023041259895175064,0.8043633883839909,0.6933212981140404,-0.17129670323497428,0.6361566862993828,-0.13204132547109487,-0.2737482031679384
-1.60301336699291,1.4472692594423975,-0.35124206732649593,0.42730021831977744,-1.418620934391556,-0.9905660970240775,0.13218976693092313
1.0236902610570737,0.8043633883839909,-1.3958054327670324,-0.5199324741040255,-1.418620934391556,-0.9905660970240775,0.022130097968769146
0.1481223850404124,-0.48144835373282224,0.6933212981140404,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.3573627250103449
-0.4772832406857742,1.4472692594423975,0.6933212981140404,-0.5665409506729313,-1.418620934391556,-0.9905660970240775,0.369171809327966
1.148771386202311,0.16145751732558436,-0.35124206732649593,-0.7594149040622905,-0.20242797512818408,1.139444728601044,-0.3689081629196579
0.5233657604761244,-0.48144835373282224,2.7824480289951135,-0.45651438303485875,-0.553064251690003,-0.41821624932208906,-0.041353679611379895
-0.8525266161214862,1.4472692594423975,0.6933212981140404,-0.7728407649943172,-1.418620934391556,-0.9905660970240775,0.13637035640247236
0.773528010766599,0.16145751732558436,0.6933212981140404,-0.6467686562423591,-1.418620934391556,-0.9905660970240775,0.05605385514317716
0.023041259895175064,0.16145751732558436,-0.35124206732649593,-0.6009242530598289,-1.418620934391556,-0.9905660970240775,-0.42400724620528774
-0.2271209903952996,-1.1243542247912288,0.6933212981140404,-0.006693465141508654,-1.418620934391556,-0.9905660970240775,-0.18279292583409126
-0.2271209903952996,0.8043633883839909,-0.35124206732649593,-0.6165331808100714,1.2136031417560846,1.606743021977984,0.33566250928566005
0.2732035101856497,0.16145751732558436,0.6933212981140404,2.823980124697911,0.3296564445495411,-0.842044934012802,0.1929312727822577
-2.2284189927190967,-0.48144835373282224,0.6933212981140404,-0.7227393815162664,0.5270426002364391,1.8494483371427515,-0.26937458093523486
0.023041259895175064,0.16145751732558436,-1.3958054327670324,-0.7469714231984609,-0.26618002541215113,0.9003618808267958,-0.4309652113941649
2.1494203873642097,1.4472692594423975,0.6933212981140404,-0.7039650068796112,0.9316229193462302,2.171847934898935,0.07525997500953042
-0.2271209903952996,0.8043633883839909,0.6933212981140404,0.5555553938899512,-0.7222523851359156,-0.842044934012802,0.04624665960762196
1.148771386202311,-0.48144835373282224,-0.35124206732649593,-0.6758034449246283,0.4620645489854727,1.273476022050244,0.026715581132452967
-0.10203986525006226,-0.48144835373282224,0.6933212981140404,-0.6549551568106681,0.7808248004053081,1.4690892611382655,-0.22782649990162843
-0.9776077412667236,-0.48144835373282224,-0.35124206732649593,2.823980124697911,-0.40717013661707835,-0.9036268796516236,-0.9010511181967575
0.023041259895175064,-0.48144835373282224,0.6933212981140404,1.7320101022264054,-0.479504193670041,-0.8782696079179912,-0.1599664930506037
-0.2271209903952996,-1.7672600958496354,0.6933212981140404,-0.7630169643123464,0.3885044909655107,2.2370523479282753,-0.6930467349246312
-0.2271209903952996,1.4472692594423975,0.6933212981140404,-0.6643423441289957,1.0529970150791674,1.8639382067048271,-0.5329338207583212
0.39828463533088704,-1.1243542247912288,0.6933212981140404,0.1546351727246334,-1.418620934391556,-0.9905660970240775,-0.3335975766908673
0.023041259895175064,0.16145751732558436,-1.3958054327670324,-0.5706887776275411,-0.5273182313830163,-0.2189805428435488,-0.493771287186367
-0.9776077412667236,-0.48144835373282224,0.6933212981140404,0.0793193674961909,-0.11170390357023094,-0.5776048145049213,-0.0663609088534781
0.5233657604761244,0.16145751732558436,-0.35124206732649593,-0.6475327296287346,0.6484166959693765,1.2626086198786872,0.01941908596321276
1.899258137073735,1.4472692594423975,-1.3958054327670324,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.12233385077599655
0.023041259895175064,1.4472692594423975,0.6933212981140404,-0.5854244786504973,0.643512692101379,0.8677596743121255,-0.11924732587676966
-1.3528511167024355,-0.48144835373282224,-0.35124206732649593,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.22262006589286223
0.023041259895175064,0.8043633883839909,-1.3958054327670324,-0.6419659092422846,0.9267189154782327,1.516181337215011,-0.10444419001139837
1.148771386202311,-1.7672600958496354,0.6933212981140404,-0.6362899355149236,0.8470288526232739,1.3857725111563304,1.0430918773657305
0.023041259895175064,0.8043633883839909,0.6933212981140404,0.04733743860933053,0.04522422020568801,-0.5124004014755809,-0.43359182144959774
0.2732035101856497,-0.48144835373282224,0.6933212981140404,0.06436535979141318,-1.418620934391556,-0.9905660970240775,-0.14867914987845843
1.2738525113475483,1.4472692594423975,1.7378846635545768,-0.48161965144433955,-1.418620934391556,-0.9905660970240775,-0.008186762001938793
0.39828463533088704,0.8043633883839909,0.6933212981140404,-0.5831322584913707,1.6672234995458504,1.7697540545513353,-0.21332714522603474
-1.8531756172833849,1.4472692594423975,-1.3958054327670324,-0.24759488853161388,0.20215234398160695,-0.2407153471866623,0.4338573558908353
0.023041259895175064,0.8043633883839909,-0.35124206732649593,-0.7845201724717714,-1.418620934391556,-0.9905660970240775,-0.5225870895171882
0.023041259895175064,-0.48144835373282224,0.6933212981140404,-0.33491756126024286,-1.418620934391556,-0.9905660970240775,-0.44850905856504675
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,-0.7761153652216408,-1.418620934391556,-0.9905660970240775,0.14607041694103481
0.6484468856213617,-0.48144835373282224,-0.35124206732649593,-0.4884963119217191,0.4804545634904632,0.3569917722489586,-0.2872502142639323
0.1481223850404124,1.4472692594423975,0.6933212981140404,1.0304815801927822,-0.502798212043029,-0.842044934012802,-0.0908025087631447
-1.3528511167024355,-0.48144835373282224,-1.3958054327670324,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.07426712258011443
0.6484468856213617,-0.48144835373282224,0.6933212981140404,-0.3463786620558754,0.2266723633215943,-0.10306158634694354,-0.11241447985820405
-0.6023643658310116,0.8043633883839909,0.6933212981140404,-0.47070431735326096,0.19111833527861266,0.10704152230315349,-0.5287420088827283
0.023041259895175064,-0.48144835373282224,0.6933212981140404,-0.6881377724475471,-0.0687938697252531,0.7156160439103311,0.13196253477539033
-0.2271209903952996,0.16145751732558436,-0.35124206732649593,-0.42224023398887184,-1.418620934391556,-0.9905660970240775,0.5162732273952617
0.023041259895175064,1.4472692594423975,-0.35124206732649593,-0.5569354566727821,1.5446234028459136,1.4799566633098222,-0.1731162230060489
-0.8525266161214862,0.8043633883839909,0.6933212981140404,0.019503336677080044,-1.418620934391556,-0.9905660970240775,-0.3666124255953311
2.024339262218972,0.16145751732558436,0.6933212981140404,-0.7250316016753928,0.03786821440369181,1.1575570655536387,-0.4365045888016826
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,-0.39800819230667733,0.5748566379494144,0.18673580489456967,0.31264112864831234
1.524014761638023,-0.48144835373282224,2.7824480289951135,-0.764763417766919,-1.418620934391556,-0.9905660970240775,-0.5835358032344874
-0.4772832406857742,-1.7672600958496354,0.6933212981140404,-0.7482812632893904,-1.418620934391556,-0.9905660970240775,-0.22269025185965344
0.023041259895175064,-0.48144835373282224,1.7378846635545768,-0.5589002168091762,0.1825363285096171,0.3533693048584397,-0.30983242837139
0.023041259895175064,0.8043633883839909,0.6933212981140404,-0.7720766916079418,-1.418620934391556,-0.9905660970240775,-0.030680415899469377
-2.603662368154809,0.8043633883839909,0.6933212981140404,-0.4728873841714767,1.6672234995458504,1.1249548590389684,-0.5528362663990497
1.0236902610570737,0.8043633883839909,0.6933212981140404,-0.7028734734705032,0.6153146698603935,1.733529380646146,-0.007429891711407889
0.1481223850404124,0.16145751732558436,-0.35124206732649593,-0.574836604582151,-1.418620934391556,-0.9905660970240775,-0.14848808807997158
-0.7274454909762489,0.8043633883839909,0.6933212981140404,-0.5027953995810321,0.4571605451174752,0.382349043982591,-0.15761245396868412
-1.4779322418476728,0.8043633883839909,0.6933212981140404,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.47652900064791576
0.023041259895175064,0.8043633883839909,-1.3958054327670324,-0.5824773384459061,1.6672234995458504,1.7661315871608163,-0.10047088644143398
0.023041259895175064,1.4472692594423975,-0.35124206732649593,-0.6860638589702421,0.43141452481048853,1.3278130329080278,0.1654705380181592
-1.102688866411961,1.4472692594423975,-1.3958054327670324,-0.6977432664476964,0.8200568313492879,1.9472549566867623,0.4401676935932957
-0.2271209903952996,-1.1243542247912288,0.6933212981140404,-0.1710783965531527,-1.418620934391556,-0.9905660970240775,0.044456368128535116
1.899258137073735,0.16145751732558436,-0.35124206732649593,-0.6481876496741994,-0.32870607472911884,0.20122567445664535,0.6112034761096848
-0.8525266161214862,0.16145751732558436,-0.35124206732649593,-0.7289611219481812,0.36153246969152464,1.6864373045694,0.013284453082068031
-0.7274454909762489,-0.48144835373282224,-1.3958054327670324,-0.3029356323733825,-1.418620934391556,-0.9905660970240775,-0.04618945766123911
-1.4779322418476728,1.4472692594423975,-0.35124206732649593,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.5543685886801197
0.023041259895175064,1.4472692594423975,-0.35124206732649593,-0.7649817244487407,-0.20978398093018027,1.1937817394588277,0.06098892703909794
0.2732035101856497,1.4472692594423975,-0.35124206732649593,-0.7853933991990577,-0.5003462101090302,0.8822495438742013,0.6838611733200016
0.5233657604761244,0.8043633883839909,1.7378846635545768,-0.6696908578336243,-0.8669204992418409,-0.3421444341211919,-0.5698972429382466
0.023041259895175064,-0.48144835373282224,2.7824480289951135,-0.6787505851292195,-1.418620934391556,-0.9905660970240775,-0.0751628156384697
-0.35220211554053693,-0.48144835373282224,-1.3958054327670324,-0.1436809079845454,-0.27108402928014863,-0.5268902710376565,-0.20855888492574273
-0.8525266161214862,1.4472692594423975,0.6933212981140404,-0.7123698141297417,0.039094215370691174,1.0416381090570337,0.4910530699950003
-1.3528511167024355,1.4472692594423975,-0.35124206732649593,-0.6952327396067483,0.3811484851635145,1.3459253698606224,-0.23250751396455593
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,-0.7407496827665461,-0.1055738987352341,1.0959751199148169,0.14307221641093357
0.6484468856213617,1.4472692594423975,-1.3958054327670324,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.2784846717528656
-1.60301336699291,0.8043633883839909,-1.3958054327670324,-0.6607402838789398,-1.418620934391556,-0.9905660970240775,-0.1835579089425248
0.023041259895175064,-1.7672600958496354,0.6933212981140404,-0.7672739446078671,-0.2539200157421575,1.139444728601044,-0.4260075720309143
0.023041259895175064,0.8043633883839909,-1.3958054327670324,-0.034090953710116,-1.418620934391556,-0.9905660970240775,0.10533016267907336
1.524014761638023,-0.48144835373282224,-0.35124206732649593,-0.06137928893781256,-0.02343183394627653,-0.47979819496091064,0.3703062231875605
1.899258137073735,1.4472692594423975,-0.35124206732649593,-0.7786258920625889,-1.418620934391556,-0.9905660970240775,-0.335755003948582
1.0236902610570737,0.8043633883839909,-0.35124206732649593,-0.7613796641986846,-0.19261996739218915,1.179291869896752,-0.13240566886821037
-0.7274454909762489,-0.48144835373282224,-0.35124206732649593,-0.7276512818572517,-0.35077409213510746,0.6033195548042448,0.38441241291990996
1.2738525113475483,-0.48144835373282224,0.6933212981140404,-0.7682563246760642,-1.418620934391556,-0.9905660970240775,-0.10822432801990445
-0.8525266161214862,-0.48144835373282224,0.6933212981140404,-0.6809336519474353,0.6717107143423644,1.5777632828538326,-0.3891658448435186
-1.8531756172833849,-1.1243542247912288,-0.35124206732649593,-0.7715309249033878,-1.418620934391556,-0.9905660970240775,-0.546080867095408
-1.2277699915571982,0.16145751732558436,-0.35124206732649593,-0.6190437076510195,-0.025883835880275263,0.3932164461541478,-0.48403213625012115
-1.3528511167024355,0.16145751732558436,-0.35124206732649593,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.12657057033926802
-0.2271209903952996,0.16145751732558436,0.6933212981140404,-0.7009087133341091,-0.6437883232479561,0.03821464188329405,-0.4126134779963188
0.023041259895175064,1.4472692594423975,0.6933212981140404,-0.62744851490115,-1.418620934391556,-0.9905660970240775,-0.16010914099970014
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.6809336519474353,0.7195247520553397,1.6357227611021352,-0.33095210563489597
0.5233657604761244,0.8043633883839909,1.7378846635545768,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.3356913702461425
-1.2277699915571982,1.4472692594423975,-0.35124206732649593,-0.6973066530840532,0.23157636718959176,1.1720469351157143,0.0635050332252992
0.023041259895175064,0.8043633883839909,0.6933212981140404,-0.778080125358035,-1.418620934391556,-0.9905660970240775,-0.4742484545000198
-0.35220211554053693,-0.48144835373282224,-0.35124206732649593,-0.6723105380154831,0.6055066621243986,1.4147522502804817,-0.4581192840696197
0.5233657604761244,0.16145751732558436,-0.35124206732649593,-0.45345808948935673,1.0198949889701845,0.6141869569758015,-0.023348068979624916
0.2732035101856497,0.16145751732558436,0.6933212981140404,-0.5872800854459806,1.084873040221151,1.2770984894407629,-0.03970514249350901
0.8986091359118363,0.8043633883839909,0.6933212981140404,-0.7865613399468031,-0.45375817336305424,0.9909235655897688,-0.059153395516596964
-2.2284189927190967,0.16145751732558436,-1.3958054327670324,-0.7361652424482931,-1.418620934391556,-0.9905660970240775,-0.0035635604103513158
-1.2277699915571982,0.16145751732558436,-1.3958054327670324,-0.6930496727885325,0.11388027435765255,0.983678630808731,-0.2700200059870301
0.023041259895175064,-0.48144835373282224,-1.3958054327670324,-0.646332042878716,0.9132329048412396,1.5379161415581246,-0.6269204787623187
-1.102688866411961,-0.48144835373282224,-1.3958054327670324,-0.7497002567212305,-0.5714542661949935,0.4185737178877802,-0.17520944532548716
-0.35220211554053693,-0.48144835373282224,0.6933212981140404,-0.7287428152663596,0.1384002936976399,1.3459253698606224,-0.4810038538036611
1.2738525113475483,0.8043633883839909,0.6933212981140404,-0.7393306893347059,0.2229943604205962,1.603120554587465,-0.4582756881465206
-0.9776077412667236,-0.48144835373282224,-1.3958054327670324,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,0.7678442974628733
0.39828463533088704,0.16145751732558436,1.7378846635545768,-0.7414046028120108,-1.418620934391556,-0.9905660970240775,-0.3702921959477211
-0.8525266161214862,0.16145751732558436,-0.35124206732649593,-0.7786258920625889,-0.359356098904103,1.0814852503527412,0.47879764975831046
0.023041259895175064,0.16145751732558436,-0.35124206732649593,-0.28667178457767534,-1.418620934391556,-0.9905660970240775,-0.2598771165977944
0.39828463533088704,-0.48144835373282224,-1.3958054327670324,-0.6428391359695709,0.399538499668505,0.9583213590750985,-0.15571786653471334
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.7404222227438138,0.6373826872663821,2.2732770218334646,-0.2692676007361899
0.5233657604761244,1.4472692594423975,1.7378846635545768,0.5528265603671816,-0.42188214822107073,-0.7768405209834616,0.002727772332431291
0.5233657604761244,0.8043633883839909,-0.35124206732649593,-0.7865613399468031,-0.6082342952049745,0.6757689026146232,-0.43141766994957503
1.0236902610570737,1.4472692594423975,0.6933212981140404,-0.08495641057454238,-1.418620934391556,-0.9905660970240775,0.5429263482841747
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.704510773584165,0.17395432174062153,1.1575570655536387,0.09721738477409372
-0.7274454909762489,0.16145751732558436,-1.3958054327670324,-0.41645510692060017,-0.005041819441286026,-0.12479639069005705,0.40874805632529976
0.023041259895175064,0.8043633883839909,-1.3958054327670324,-0.5931743658551631,1.1326870779341263,1.356792772032179,0.0454088209650519
-1.2277699915571982,1.4472692594423975,-0.35124206732649593,0.6375295529139517,1.1854051195150992,-0.45806339061779716,-0.6784012803521388
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.2839429510549057,-1.418620934391556,-0.9905660970240775,-0.3078924162636776
1.524014761638023,-0.48144835373282224,0.6933212981140404,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.2485280457676767
-0.35220211554053693,1.4472692594423975,-1.3958054327670324,-0.07567837659712555,0.3664364735595221,-0.32765456455911623,0.2190148721910225
-0.4772832406857742,0.16145751732558436,0.6933212981140404,-0.6036530865825985,1.288389200743046,1.5777632828538326,-0.07629783133542381
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,-0.5454743558771495,1.6672234995458504,1.508936402433973,-0.4577249030998481
-0.6023643658310116,1.4472692594423975,0.6933212981140404,-0.40084617917035775,-1.418620934391556,-0.9905660970240775,0.004934536104954341
1.3989336364927856,-0.48144835373282224,0.6933212981140404,0.5371084792760283,-1.418620934391556,-0.9905660970240775,-0.3407460995660251
0.5233657604761244,0.8043633883839909,-0.35124206732649593,-0.2220530067584899,0.620218673728391,-0.0777043146133111,-0.21391869723888368
0.8986091359118363,-1.7672600958496354,-0.35124206732649593,-0.6001601796734534,-1.418620934391556,-0.9905660970240775,-0.5124105347767317
-0.7274454909762489,0.8043633883839909,0.6933212981140404,-0.3648255766697983,1.5409453999449154,0.6576565656620286,-0.18200136030104008
